block_index,distance[cm],mac_address,n_measurements,sequence_number,session_handle,status
633,161,0x0001,1,633,1,SUCCESS
634,161,0x0001,1,634,1,SUCCESS
635,147,0x0001,1,635,1,SUCCESS
636,148,0x0001,1,636,1,SUCCESS
637,153,0x0001,1,637,1,SUCCESS
638,136,0x0001,1,638,1,SUCCESS
639,167,0x0001,1,639,1,SUCCESS
640,158,0x0001,1,640,1,SUCCESS
641,150,0x0001,1,641,1,SUCCESS
642,150,0x0001,1,642,1,SUCCESS
643,148,0x0001,1,643,1,SUCCESS
644,151,0x0001,1,644,1,SUCCESS
645,147,0x0001,1,645,1,SUCCESS
646,152,0x0001,1,646,1,SUCCESS
647,153,0x0001,1,647,1,SUCCESS
648,145,0x0001,1,648,1,SUCCESS
649,147,0x0001,1,649,1,SUCCESS
650,151,0x0001,1,650,1,SUCCESS
651,151,0x0001,1,651,1,SUCCESS
652,157,0x0001,1,652,1,SUCCESS
653,167,0x0001,1,653,1,SUCCESS
654,157,0x0001,1,654,1,SUCCESS
655,155,0x0001,1,655,1,SUCCESS
656,158,0x0001,1,656,1,SUCCESS
657,141,0x0001,1,657,1,SUCCESS
658,154,0x0001,1,658,1,SUCCESS
659,154,0x0001,1,659,1,SUCCESS
660,147,0x0001,1,660,1,SUCCESS
661,148,0x0001,1,661,1,SUCCESS
662,154,0x0001,1,662,1,SUCCESS
663,150,0x0001,1,663,1,SUCCESS
664,157,0x0001,1,664,1,SUCCESS
665,145,0x0001,1,665,1,SUCCESS
666,157,0x0001,1,666,1,SUCCESS
667,153,0x0001,1,667,1,SUCCESS
668,151,0x0001,1,668,1,SUCCESS
669,147,0x0001,1,669,1,SUCCESS
670,153,0x0001,1,670,1,SUCCESS
671,158,0x0001,1,671,1,SUCCESS
672,151,0x0001,1,672,1,SUCCESS
673,148,0x0001,1,673,1,SUCCESS
674,156,0x0001,1,674,1,SUCCESS
675,158,0x0001,1,675,1,SUCCESS
676,155,0x0001,1,676,1,SUCCESS
677,159,0x0001,1,677,1,SUCCESS
678,154,0x0001,1,678,1,SUCCESS
679,157,0x0001,1,679,1,SUCCESS
680,160,0x0001,1,680,1,SUCCESS
681,157,0x0001,1,681,1,SUCCESS
682,171,0x0001,1,682,1,SUCCESS
683,152,0x0001,1,683,1,SUCCESS
684,152,0x0001,1,684,1,SUCCESS
685,149,0x0001,1,685,1,SUCCESS
686,153,0x0001,1,686,1,SUCCESS
687,147,0x0001,1,687,1,SUCCESS
688,152,0x0001,1,688,1,SUCCESS
689,155,0x0001,1,689,1,SUCCESS
690,155,0x0001,1,690,1,SUCCESS
691,154,0x0001,1,691,1,SUCCESS
692,162,0x0001,1,692,1,SUCCESS
693,155,0x0001,1,693,1,SUCCESS
694,147,0x0001,1,694,1,SUCCESS
695,153,0x0001,1,695,1,SUCCESS
696,163,0x0001,1,696,1,SUCCESS
697,148,0x0001,1,697,1,SUCCESS
698,149,0x0001,1,698,1,SUCCESS
699,147,0x0001,1,699,1,SUCCESS
700,158,0x0001,1,700,1,SUCCESS
701,156,0x0001,1,701,1,SUCCESS
702,152,0x0001,1,702,1,SUCCESS
703,158,0x0001,1,703,1,SUCCESS
704,146,0x0001,1,704,1,SUCCESS
705,152,0x0001,1,705,1,SUCCESS
706,150,0x0001,1,706,1,SUCCESS
707,151,0x0001,1,707,1,SUCCESS
708,150,0x0001,1,708,1,SUCCESS
709,166,0x0001,1,709,1,SUCCESS
710,148,0x0001,1,710,1,SUCCESS
711,146,0x0001,1,711,1,SUCCESS
712,163,0x0001,1,712,1,SUCCESS
713,155,0x0001,1,713,1,SUCCESS
714,159,0x0001,1,714,1,SUCCESS
715,158,0x0001,1,715,1,SUCCESS
716,154,0x0001,1,716,1,SUCCESS
717,142,0x0001,1,717,1,SUCCESS
718,150,0x0001,1,718,1,SUCCESS
719,154,0x0001,1,719,1,SUCCESS
720,153,0x0001,1,720,1,SUCCESS
721,160,0x0001,1,721,1,SUCCESS
722,144,0x0001,1,722,1,SUCCESS
723,189,0x0001,1,723,1,SUCCESS
724,156,0x0001,1,724,1,SUCCESS
725,151,0x0001,1,725,1,SUCCESS
726,165,0x0001,1,726,1,SUCCESS
727,152,0x0001,1,727,1,SUCCESS
728,148,0x0001,1,728,1,SUCCESS
729,152,0x0001,1,729,1,SUCCESS
730,151,0x0001,1,730,1,SUCCESS
731,156,0x0001,1,731,1,SUCCESS
732,150,0x0001,1,732,1,SUCCESS
733,155,0x0001,1,733,1,SUCCESS
734,150,0x0001,1,734,1,SUCCESS
735,149,0x0001,1,735,1,SUCCESS
736,152,0x0001,1,736,1,SUCCESS
737,148,0x0001,1,737,1,SUCCESS
738,145,0x0001,1,738,1,SUCCESS
739,149,0x0001,1,739,1,SUCCESS
740,164,0x0001,1,740,1,SUCCESS
741,159,0x0001,1,741,1,SUCCESS
742,154,0x0001,1,742,1,SUCCESS
743,158,0x0001,1,743,1,SUCCESS
744,162,0x0001,1,744,1,SUCCESS
745,155,0x0001,1,745,1,SUCCESS
746,157,0x0001,1,746,1,SUCCESS
747,151,0x0001,1,747,1,SUCCESS
748,150,0x0001,1,748,1,SUCCESS
749,153,0x0001,1,749,1,SUCCESS
750,147,0x0001,1,750,1,SUCCESS
751,150,0x0001,1,751,1,SUCCESS
752,152,0x0001,1,752,1,SUCCESS
753,148,0x0001,1,753,1,SUCCESS
754,150,0x0001,1,754,1,SUCCESS
755,160,0x0001,1,755,1,SUCCESS
756,150,0x0001,1,756,1,SUCCESS
757,155,0x0001,1,757,1,SUCCESS
758,164,0x0001,1,758,1,SUCCESS
759,154,0x0001,1,759,1,SUCCESS
760,152,0x0001,1,760,1,SUCCESS
761,156,0x0001,1,761,1,SUCCESS
762,159,0x0001,1,762,1,SUCCESS
763,155,0x0001,1,763,1,SUCCESS
764,150,0x0001,1,764,1,SUCCESS
765,148,0x0001,1,765,1,SUCCESS
766,150,0x0001,1,766,1,SUCCESS
767,150,0x0001,1,767,1,SUCCESS
768,160,0x0001,1,768,1,SUCCESS
769,159,0x0001,1,769,1,SUCCESS
770,168,0x0001,1,770,1,SUCCESS
771,152,0x0001,1,771,1,SUCCESS
772,160,0x0001,1,772,1,SUCCESS
773,154,0x0001,1,773,1,SUCCESS
774,151,0x0001,1,774,1,SUCCESS
775,150,0x0001,1,775,1,SUCCESS
776,152,0x0001,1,776,1,SUCCESS
777,154,0x0001,1,777,1,SUCCESS
778,156,0x0001,1,778,1,SUCCESS
779,159,0x0001,1,779,1,SUCCESS
780,151,0x0001,1,780,1,SUCCESS
781,157,0x0001,1,781,1,SUCCESS
782,153,0x0001,1,782,1,SUCCESS
783,157,0x0001,1,783,1,SUCCESS
784,143,0x0001,1,784,1,SUCCESS
785,157,0x0001,1,785,1,SUCCESS
786,153,0x0001,1,786,1,SUCCESS
787,139,0x0001,1,787,1,SUCCESS
788,149,0x0001,1,788,1,SUCCESS
789,154,0x0001,1,789,1,SUCCESS
790,153,0x0001,1,790,1,SUCCESS
791,148,0x0001,1,791,1,SUCCESS
792,150,0x0001,1,792,1,SUCCESS
793,154,0x0001,1,793,1,SUCCESS
794,153,0x0001,1,794,1,SUCCESS
795,157,0x0001,1,795,1,SUCCESS
796,166,0x0001,1,796,1,SUCCESS
797,156,0x0001,1,797,1,SUCCESS
798,154,0x0001,1,798,1,SUCCESS
799,153,0x0001,1,799,1,SUCCESS
800,155,0x0001,1,800,1,SUCCESS
801,226,0x0001,1,801,1,SUCCESS
802,150,0x0001,1,802,1,SUCCESS
803,148,0x0001,1,803,1,SUCCESS
804,147,0x0001,1,804,1,SUCCESS
805,150,0x0001,1,805,1,SUCCESS
806,144,0x0001,1,806,1,SUCCESS
807,168,0x0001,1,807,1,SUCCESS
808,155,0x0001,1,808,1,SUCCESS
809,150,0x0001,1,809,1,SUCCESS
810,149,0x0001,1,810,1,SUCCESS
811,158,0x0001,1,811,1,SUCCESS
812,153,0x0001,1,812,1,SUCCESS
813,151,0x0001,1,813,1,SUCCESS
814,151,0x0001,1,814,1,SUCCESS
815,154,0x0001,1,815,1,SUCCESS
816,143,0x0001,1,816,1,SUCCESS
817,146,0x0001,1,817,1,SUCCESS
818,148,0x0001,1,818,1,SUCCESS
819,159,0x0001,1,819,1,SUCCESS
820,154,0x0001,1,820,1,SUCCESS
821,158,0x0001,1,821,1,SUCCESS
822,156,0x0001,1,822,1,SUCCESS
823,161,0x0001,1,823,1,SUCCESS
824,151,0x0001,1,824,1,SUCCESS
825,144,0x0001,1,825,1,SUCCESS
826,158,0x0001,1,826,1,SUCCESS
827,158,0x0001,1,827,1,SUCCESS
828,146,0x0001,1,828,1,SUCCESS
829,149,0x0001,1,829,1,SUCCESS
830,153,0x0001,1,830,1,SUCCESS
831,151,0x0001,1,831,1,SUCCESS
832,153,0x0001,1,832,1,SUCCESS
833,149,0x0001,1,833,1,SUCCESS
834,155,0x0001,1,834,1,SUCCESS
835,169,0x0001,1,835,1,SUCCESS
836,154,0x0001,1,836,1,SUCCESS
837,158,0x0001,1,837,1,SUCCESS
838,152,0x0001,1,838,1,SUCCESS
839,164,0x0001,1,839,1,SUCCESS
840,171,0x0001,1,840,1,SUCCESS
841,191,0x0001,1,841,1,SUCCESS
842,162,0x0001,1,842,1,SUCCESS
843,145,0x0001,1,843,1,SUCCESS
844,163,0x0001,1,844,1,SUCCESS
845,157,0x0001,1,845,1,SUCCESS
846,150,0x0001,1,846,1,SUCCESS
847,154,0x0001,1,847,1,SUCCESS
848,155,0x0001,1,848,1,SUCCESS
849,157,0x0001,1,849,1,SUCCESS
850,145,0x0001,1,850,1,SUCCESS
851,149,0x0001,1,851,1,SUCCESS
852,152,0x0001,1,852,1,SUCCESS
853,153,0x0001,1,853,1,SUCCESS
854,145,0x0001,1,854,1,SUCCESS
855,153,0x0001,1,855,1,SUCCESS
856,147,0x0001,1,856,1,SUCCESS
857,159,0x0001,1,857,1,SUCCESS
858,157,0x0001,1,858,1,SUCCESS
859,146,0x0001,1,859,1,SUCCESS
860,148,0x0001,1,860,1,SUCCESS
861,154,0x0001,1,861,1,SUCCESS
862,155,0x0001,1,862,1,SUCCESS
863,155,0x0001,1,863,1,SUCCESS
864,152,0x0001,1,864,1,SUCCESS
865,154,0x0001,1,865,1,SUCCESS
866,146,0x0001,1,866,1,SUCCESS
867,154,0x0001,1,867,1,SUCCESS
868,145,0x0001,1,868,1,SUCCESS
869,151,0x0001,1,869,1,SUCCESS
870,153,0x0001,1,870,1,SUCCESS
871,149,0x0001,1,871,1,SUCCESS
872,160,0x0001,1,872,1,SUCCESS
873,166,0x0001,1,873,1,SUCCESS
874,149,0x0001,1,874,1,SUCCESS
875,153,0x0001,1,875,1,SUCCESS
876,145,0x0001,1,876,1,SUCCESS
877,148,0x0001,1,877,1,SUCCESS
878,166,0x0001,1,878,1,SUCCESS
879,156,0x0001,1,879,1,SUCCESS
880,149,0x0001,1,880,1,SUCCESS
881,155,0x0001,1,881,1,SUCCESS
882,150,0x0001,1,882,1,SUCCESS
883,152,0x0001,1,883,1,SUCCESS
884,158,0x0001,1,884,1,SUCCESS
885,162,0x0001,1,885,1,SUCCESS
886,151,0x0001,1,886,1,SUCCESS
887,147,0x0001,1,887,1,SUCCESS
888,154,0x0001,1,888,1,SUCCESS
889,145,0x0001,1,889,1,SUCCESS
890,162,0x0001,1,890,1,SUCCESS
891,159,0x0001,1,891,1,SUCCESS
892,160,0x0001,1,892,1,SUCCESS
893,159,0x0001,1,893,1,SUCCESS
894,153,0x0001,1,894,1,SUCCESS
895,169,0x0001,1,895,1,SUCCESS
896,154,0x0001,1,896,1,SUCCESS
897,149,0x0001,1,897,1,SUCCESS
898,149,0x0001,1,898,1,SUCCESS
899,147,0x0001,1,899,1,SUCCESS
900,155,0x0001,1,900,1,SUCCESS
901,149,0x0001,1,901,1,SUCCESS
902,153,0x0001,1,902,1,SUCCESS
903,159,0x0001,1,903,1,SUCCESS
904,154,0x0001,1,904,1,SUCCESS
905,151,0x0001,1,905,1,SUCCESS
906,164,0x0001,1,906,1,SUCCESS
907,172,0x0001,1,907,1,SUCCESS
908,149,0x0001,1,908,1,SUCCESS
909,145,0x0001,1,909,1,SUCCESS
910,177,0x0001,1,910,1,SUCCESS
911,151,0x0001,1,911,1,SUCCESS
912,153,0x0001,1,912,1,SUCCESS
913,149,0x0001,1,913,1,SUCCESS
914,152,0x0001,1,914,1,SUCCESS
915,157,0x0001,1,915,1,SUCCESS
916,148,0x0001,1,916,1,SUCCESS
917,154,0x0001,1,917,1,SUCCESS
918,196,0x0001,1,918,1,SUCCESS
919,147,0x0001,1,919,1,SUCCESS
920,158,0x0001,1,920,1,SUCCESS
921,138,0x0001,1,921,1,SUCCESS
922,149,0x0001,1,922,1,SUCCESS
923,174,0x0001,1,923,1,SUCCESS
924,155,0x0001,1,924,1,SUCCESS
925,152,0x0001,1,925,1,SUCCESS
926,156,0x0001,1,926,1,SUCCESS
927,156,0x0001,1,927,1,SUCCESS
928,154,0x0001,1,928,1,SUCCESS
929,154,0x0001,1,929,1,SUCCESS
930,147,0x0001,1,930,1,SUCCESS
931,143,0x0001,1,931,1,SUCCESS
932,150,0x0001,1,932,1,SUCCESS
933,150,0x0001,1,933,1,SUCCESS
934,145,0x0001,1,934,1,SUCCESS
935,155,0x0001,1,935,1,SUCCESS
936,163,0x0001,1,936,1,SUCCESS
937,148,0x0001,1,937,1,SUCCESS
938,158,0x0001,1,938,1,SUCCESS
939,145,0x0001,1,939,1,SUCCESS
940,154,0x0001,1,940,1,SUCCESS
941,157,0x0001,1,941,1,SUCCESS
942,149,0x0001,1,942,1,SUCCESS
943,139,0x0001,1,943,1,SUCCESS
944,152,0x0001,1,944,1,SUCCESS
945,179,0x0001,1,945,1,SUCCESS
946,152,0x0001,1,946,1,SUCCESS
947,158,0x0001,1,947,1,SUCCESS
948,146,0x0001,1,948,1,SUCCESS
949,159,0x0001,1,949,1,SUCCESS
950,147,0x0001,1,950,1,SUCCESS
951,147,0x0001,1,951,1,SUCCESS
952,160,0x0001,1,952,1,SUCCESS
953,154,0x0001,1,953,1,SUCCESS
954,151,0x0001,1,954,1,SUCCESS
955,155,0x0001,1,955,1,SUCCESS
956,148,0x0001,1,956,1,SUCCESS
957,153,0x0001,1,957,1,SUCCESS
958,159,0x0001,1,958,1,SUCCESS
959,152,0x0001,1,959,1,SUCCESS
960,149,0x0001,1,960,1,SUCCESS
961,160,0x0001,1,961,1,SUCCESS
962,156,0x0001,1,962,1,SUCCESS
963,158,0x0001,1,963,1,SUCCESS
964,155,0x0001,1,964,1,SUCCESS
965,142,0x0001,1,965,1,SUCCESS
966,162,0x0001,1,966,1,SUCCESS
967,157,0x0001,1,967,1,SUCCESS
968,162,0x0001,1,968,1,SUCCESS
969,150,0x0001,1,969,1,SUCCESS
970,156,0x0001,1,970,1,SUCCESS
971,148,0x0001,1,971,1,SUCCESS
972,149,0x0001,1,972,1,SUCCESS
973,159,0x0001,1,973,1,SUCCESS
974,157,0x0001,1,974,1,SUCCESS
975,149,0x0001,1,975,1,SUCCESS
976,155,0x0001,1,976,1,SUCCESS
977,150,0x0001,1,977,1,SUCCESS
978,157,0x0001,1,978,1,SUCCESS
979,152,0x0001,1,979,1,SUCCESS
980,158,0x0001,1,980,1,SUCCESS
981,160,0x0001,1,981,1,SUCCESS
982,155,0x0001,1,982,1,SUCCESS
983,162,0x0001,1,983,1,SUCCESS
984,152,0x0001,1,984,1,SUCCESS
985,152,0x0001,1,985,1,SUCCESS
986,156,0x0001,1,986,1,SUCCESS
987,146,0x0001,1,987,1,SUCCESS
988,160,0x0001,1,988,1,SUCCESS
989,142,0x0001,1,989,1,SUCCESS
990,159,0x0001,1,990,1,SUCCESS
991,156,0x0001,1,991,1,SUCCESS
992,152,0x0001,1,992,1,SUCCESS
993,147,0x0001,1,993,1,SUCCESS
994,149,0x0001,1,994,1,SUCCESS
995,155,0x0001,1,995,1,SUCCESS
996,153,0x0001,1,996,1,SUCCESS
997,143,0x0001,1,997,1,SUCCESS
998,150,0x0001,1,998,1,SUCCESS
999,154,0x0001,1,999,1,SUCCESS
1000,153,0x0001,1,1000,1,SUCCESS
1001,152,0x0001,1,1001,1,SUCCESS
1002,155,0x0001,1,1002,1,SUCCESS
1003,150,0x0001,1,1003,1,SUCCESS
1004,149,0x0001,1,1004,1,SUCCESS
1005,150,0x0001,1,1005,1,SUCCESS
1006,145,0x0001,1,1006,1,SUCCESS
1007,153,0x0001,1,1007,1,SUCCESS
1008,148,0x0001,1,1008,1,SUCCESS
1009,155,0x0001,1,1009,1,SUCCESS
1010,151,0x0001,1,1010,1,SUCCESS
1011,150,0x0001,1,1011,1,SUCCESS
1012,152,0x0001,1,1012,1,SUCCESS
1013,145,0x0001,1,1013,1,SUCCESS
1014,160,0x0001,1,1014,1,SUCCESS
1015,146,0x0001,1,1015,1,SUCCESS
1016,160,0x0001,1,1016,1,SUCCESS
1017,153,0x0001,1,1017,1,SUCCESS
1018,151,0x0001,1,1018,1,SUCCESS
1019,154,0x0001,1,1019,1,SUCCESS
1020,157,0x0001,1,1020,1,SUCCESS
1021,164,0x0001,1,1021,1,SUCCESS
1022,183,0x0001,1,1022,1,SUCCESS
1023,154,0x0001,1,1023,1,SUCCESS
1024,157,0x0001,1,1024,1,SUCCESS
1025,154,0x0001,1,1025,1,SUCCESS
1026,160,0x0001,1,1026,1,SUCCESS
1027,152,0x0001,1,1027,1,SUCCESS
1028,144,0x0001,1,1028,1,SUCCESS
1029,152,0x0001,1,1029,1,SUCCESS
1030,155,0x0001,1,1030,1,SUCCESS
1031,156,0x0001,1,1031,1,SUCCESS
1032,155,0x0001,1,1032,1,SUCCESS
1033,150,0x0001,1,1033,1,SUCCESS
1034,169,0x0001,1,1034,1,SUCCESS
1035,157,0x0001,1,1035,1,SUCCESS
1036,148,0x0001,1,1036,1,SUCCESS
1037,156,0x0001,1,1037,1,SUCCESS
1038,152,0x0001,1,1038,1,SUCCESS
1039,203,0x0001,1,1039,1,SUCCESS
1040,164,0x0001,1,1040,1,SUCCESS
1041,153,0x0001,1,1041,1,SUCCESS
1042,147,0x0001,1,1042,1,SUCCESS
1043,147,0x0001,1,1043,1,SUCCESS
1044,150,0x0001,1,1044,1,SUCCESS
1045,154,0x0001,1,1045,1,SUCCESS
1046,147,0x0001,1,1046,1,SUCCESS
1047,145,0x0001,1,1047,1,SUCCESS
1048,159,0x0001,1,1048,1,SUCCESS
1049,150,0x0001,1,1049,1,SUCCESS
1050,149,0x0001,1,1050,1,SUCCESS
1051,147,0x0001,1,1051,1,SUCCESS
1052,148,0x0001,1,1052,1,SUCCESS
1053,147,0x0001,1,1053,1,SUCCESS
1054,143,0x0001,1,1054,1,SUCCESS
1055,152,0x0001,1,1055,1,SUCCESS
1056,160,0x0001,1,1056,1,SUCCESS
1057,147,0x0001,1,1057,1,SUCCESS
1058,154,0x0001,1,1058,1,SUCCESS
1059,153,0x0001,1,1059,1,SUCCESS
1060,158,0x0001,1,1060,1,SUCCESS
1061,154,0x0001,1,1061,1,SUCCESS
1062,155,0x0001,1,1062,1,SUCCESS
1063,147,0x0001,1,1063,1,SUCCESS
1064,156,0x0001,1,1064,1,SUCCESS
1065,152,0x0001,1,1065,1,SUCCESS
1066,153,0x0001,1,1066,1,SUCCESS
1067,150,0x0001,1,1067,1,SUCCESS
1068,158,0x0001,1,1068,1,SUCCESS
1069,150,0x0001,1,1069,1,SUCCESS
1070,157,0x0001,1,1070,1,SUCCESS
1071,154,0x0001,1,1071,1,SUCCESS
1072,147,0x0001,1,1072,1,SUCCESS
1073,144,0x0001,1,1073,1,SUCCESS
1074,154,0x0001,1,1074,1,SUCCESS
1075,164,0x0001,1,1075,1,SUCCESS
1076,160,0x0001,1,1076,1,SUCCESS
1077,145,0x0001,1,1077,1,SUCCESS
1078,156,0x0001,1,1078,1,SUCCESS
1079,148,0x0001,1,1079,1,SUCCESS
1080,153,0x0001,1,1080,1,SUCCESS
1081,157,0x0001,1,1081,1,SUCCESS
1082,157,0x0001,1,1082,1,SUCCESS
1083,157,0x0001,1,1083,1,SUCCESS
1084,176,0x0001,1,1084,1,SUCCESS
1085,154,0x0001,1,1085,1,SUCCESS
1086,153,0x0001,1,1086,1,SUCCESS
1087,152,0x0001,1,1087,1,SUCCESS
1088,155,0x0001,1,1088,1,SUCCESS
1089,150,0x0001,1,1089,1,SUCCESS
1090,141,0x0001,1,1090,1,SUCCESS
1091,154,0x0001,1,1091,1,SUCCESS
1092,141,0x0001,1,1092,1,SUCCESS
1093,152,0x0001,1,1093,1,SUCCESS
1094,147,0x0001,1,1094,1,SUCCESS
1095,153,0x0001,1,1095,1,SUCCESS
1096,157,0x0001,1,1096,1,SUCCESS
1097,156,0x0001,1,1097,1,SUCCESS
1098,148,0x0001,1,1098,1,SUCCESS
1099,154,0x0001,1,1099,1,SUCCESS
1100,154,0x0001,1,1100,1,SUCCESS
1101,150,0x0001,1,1101,1,SUCCESS
1102,160,0x0001,1,1102,1,SUCCESS
1103,143,0x0001,1,1103,1,SUCCESS
1104,154,0x0001,1,1104,1,SUCCESS
1105,167,0x0001,1,1105,1,SUCCESS
1106,153,0x0001,1,1106,1,SUCCESS
1107,149,0x0001,1,1107,1,SUCCESS
1108,167,0x0001,1,1108,1,SUCCESS
1109,145,0x0001,1,1109,1,SUCCESS
1110,150,0x0001,1,1110,1,SUCCESS
1111,155,0x0001,1,1111,1,SUCCESS
1112,156,0x0001,1,1112,1,SUCCESS
1113,153,0x0001,1,1113,1,SUCCESS
1114,151,0x0001,1,1114,1,SUCCESS
1115,159,0x0001,1,1115,1,SUCCESS
1116,160,0x0001,1,1116,1,SUCCESS
1117,151,0x0001,1,1117,1,SUCCESS
1118,155,0x0001,1,1118,1,SUCCESS
1119,165,0x0001,1,1119,1,SUCCESS
1120,164,0x0001,1,1120,1,SUCCESS
1121,145,0x0001,1,1121,1,SUCCESS
1122,153,0x0001,1,1122,1,SUCCESS
1123,147,0x0001,1,1123,1,SUCCESS
1124,150,0x0001,1,1124,1,SUCCESS
1125,151,0x0001,1,1125,1,SUCCESS
1126,152,0x0001,1,1126,1,SUCCESS
1127,152,0x0001,1,1127,1,SUCCESS
1128,157,0x0001,1,1128,1,SUCCESS
1129,151,0x0001,1,1129,1,SUCCESS
1130,158,0x0001,1,1130,1,SUCCESS
1131,156,0x0001,1,1131,1,SUCCESS
1132,168,0x0001,1,1132,1,SUCCESS
1133,154,0x0001,1,1133,1,SUCCESS
1134,150,0x0001,1,1134,1,SUCCESS
1135,156,0x0001,1,1135,1,SUCCESS
1136,150,0x0001,1,1136,1,SUCCESS
1137,168,0x0001,1,1137,1,SUCCESS
1138,152,0x0001,1,1138,1,SUCCESS
1139,152,0x0001,1,1139,1,SUCCESS
1140,150,0x0001,1,1140,1,SUCCESS
1141,138,0x0001,1,1141,1,SUCCESS
1142,170,0x0001,1,1142,1,SUCCESS
1143,145,0x0001,1,1143,1,SUCCESS
1144,168,0x0001,1,1144,1,SUCCESS
1145,155,0x0001,1,1145,1,SUCCESS
1146,147,0x0001,1,1146,1,SUCCESS
1147,150,0x0001,1,1147,1,SUCCESS
1148,152,0x0001,1,1148,1,SUCCESS
1149,152,0x0001,1,1149,1,SUCCESS
1150,149,0x0001,1,1150,1,SUCCESS
1151,147,0x0001,1,1151,1,SUCCESS
1152,148,0x0001,1,1152,1,SUCCESS
1153,163,0x0001,1,1153,1,SUCCESS
1154,148,0x0001,1,1154,1,SUCCESS
1155,152,0x0001,1,1155,1,SUCCESS
1156,158,0x0001,1,1156,1,SUCCESS
1157,155,0x0001,1,1157,1,SUCCESS
1158,152,0x0001,1,1158,1,SUCCESS
1159,159,0x0001,1,1159,1,SUCCESS
1160,154,0x0001,1,1160,1,SUCCESS
1161,147,0x0001,1,1161,1,SUCCESS
1162,155,0x0001,1,1162,1,SUCCESS
1163,154,0x0001,1,1163,1,SUCCESS
1164,156,0x0001,1,1164,1,SUCCESS
1165,145,0x0001,1,1165,1,SUCCESS
1166,138,0x0001,1,1166,1,SUCCESS
1167,164,0x0001,1,1167,1,SUCCESS
1168,143,0x0001,1,1168,1,SUCCESS
1169,154,0x0001,1,1169,1,SUCCESS
1170,151,0x0001,1,1170,1,SUCCESS
1171,153,0x0001,1,1171,1,SUCCESS
1172,157,0x0001,1,1172,1,SUCCESS
1173,153,0x0001,1,1173,1,SUCCESS
1174,149,0x0001,1,1174,1,SUCCESS
1175,151,0x0001,1,1175,1,SUCCESS
1176,141,0x0001,1,1176,1,SUCCESS
1177,152,0x0001,1,1177,1,SUCCESS
1178,161,0x0001,1,1178,1,SUCCESS
1179,155,0x0001,1,1179,1,SUCCESS
1180,147,0x0001,1,1180,1,SUCCESS
1181,153,0x0001,1,1181,1,SUCCESS
1182,160,0x0001,1,1182,1,SUCCESS
1183,165,0x0001,1,1183,1,SUCCESS
1184,166,0x0001,1,1184,1,SUCCESS
1185,147,0x0001,1,1185,1,SUCCESS
1186,151,0x0001,1,1186,1,SUCCESS
1187,169,0x0001,1,1187,1,SUCCESS
1188,168,0x0001,1,1188,1,SUCCESS
1189,152,0x0001,1,1189,1,SUCCESS
1190,150,0x0001,1,1190,1,SUCCESS
1191,153,0x0001,1,1191,1,SUCCESS
1192,158,0x0001,1,1192,1,SUCCESS
1193,172,0x0001,1,1193,1,SUCCESS
1194,150,0x0001,1,1194,1,SUCCESS
1195,144,0x0001,1,1195,1,SUCCESS
1196,140,0x0001,1,1196,1,SUCCESS
1197,156,0x0001,1,1197,1,SUCCESS
1198,153,0x0001,1,1198,1,SUCCESS
1199,153,0x0001,1,1199,1,SUCCESS
1200,151,0x0001,1,1200,1,SUCCESS
1201,154,0x0001,1,1201,1,SUCCESS
1202,149,0x0001,1,1202,1,SUCCESS
1203,152,0x0001,1,1203,1,SUCCESS
1204,151,0x0001,1,1204,1,SUCCESS
1205,166,0x0001,1,1205,1,SUCCESS
1206,157,0x0001,1,1206,1,SUCCESS
1207,148,0x0001,1,1207,1,SUCCESS
1208,153,0x0001,1,1208,1,SUCCESS
1209,159,0x0001,1,1209,1,SUCCESS
1210,150,0x0001,1,1210,1,SUCCESS
1211,156,0x0001,1,1211,1,SUCCESS
1212,137,0x0001,1,1212,1,SUCCESS
1213,158,0x0001,1,1213,1,SUCCESS
1214,154,0x0001,1,1214,1,SUCCESS
1215,152,0x0001,1,1215,1,SUCCESS
1216,151,0x0001,1,1216,1,SUCCESS
1217,148,0x0001,1,1217,1,SUCCESS
1218,154,0x0001,1,1218,1,SUCCESS
1219,163,0x0001,1,1219,1,SUCCESS
1220,148,0x0001,1,1220,1,SUCCESS
1221,157,0x0001,1,1221,1,SUCCESS
1222,150,0x0001,1,1222,1,SUCCESS
1223,163,0x0001,1,1223,1,SUCCESS
1224,159,0x0001,1,1224,1,SUCCESS
1225,154,0x0001,1,1225,1,SUCCESS
1226,147,0x0001,1,1226,1,SUCCESS
1227,158,0x0001,1,1227,1,SUCCESS
1228,157,0x0001,1,1228,1,SUCCESS
1229,144,0x0001,1,1229,1,SUCCESS
1230,153,0x0001,1,1230,1,SUCCESS
1231,160,0x0001,1,1231,1,SUCCESS
1232,152,0x0001,1,1232,1,SUCCESS
1233,154,0x0001,1,1233,1,SUCCESS
1234,148,0x0001,1,1234,1,SUCCESS
1235,172,0x0001,1,1235,1,SUCCESS
1236,153,0x0001,1,1236,1,SUCCESS
1237,159,0x0001,1,1237,1,SUCCESS
1238,149,0x0001,1,1238,1,SUCCESS
1239,152,0x0001,1,1239,1,SUCCESS
1240,153,0x0001,1,1240,1,SUCCESS
1241,164,0x0001,1,1241,1,SUCCESS
1242,152,0x0001,1,1242,1,SUCCESS
1243,154,0x0001,1,1243,1,SUCCESS
1244,155,0x0001,1,1244,1,SUCCESS
